00000687_(2).jpg,        mountain 34.31 (1),             ski 10.14 (2),          valley  8.81 (3),     Alpine ibex  5.02 (4),    snow leopard  2.49 (5)
00000155_(6).jpg,         volcano 52.50 (1),        mountain 43.53 (2),      promontory  0.57 (3),             ski  0.47 (4),            dome  0.46 (5)
00000216_(3).jpg,             ski 34.62 (1),        mountain 19.42 (2),     Alpine ibex 15.37 (3),          valley  6.21 (4),          marmot  2.71 (5)
00000382_(4).jpg,         sandbar 44.47 (1),           beach 22.36 (2),       lakeshore  3.77 (3),      promontory  2.43 (4),      breakwater  1.99 (5)
00000221_(5).jpg,       lakeshore 38.31 (1),           beach 13.23 (2),      breakwater 12.44 (3),           cliff  6.98 (4),      promontory  6.36 (5)
00000391_(4).jpg,         sandbar 35.78 (1),           beach 26.61 (2),      breakwater  7.62 (3),      promontory  5.41 (4),       lakeshore  2.85 (5)
00000156_(5).jpg,           cliff 27.25 (1),        mountain 26.42 (2),          valley 16.53 (3),         volcano 11.72 (4),      promontory  2.74 (5)
00000373.jpg,       boathouse 53.81 (1),       lakeshore 10.94 (2),            dock  8.79 (3),           canoe  6.84 (4),       motorboat  3.55 (5)
00000212_(5).jpg,          valley 42.97 (1),         sandbar 16.05 (2),       lakeshore  4.19 (3),        mountain  2.83 (4),      promontory  2.35 (5)
00000395_(3).jpg,        mountain 68.62 (1),           cliff  9.59 (2),      promontory  3.81 (3),          valley  3.06 (4),          castle  2.92 (5)
00000570_(3).jpg,split-rail fence 40.59 (1),          valley 11.63 (2),          apiary  6.95 (3),    picket fence  5.00 (4),           broom  3.23 (5)
00000294_(3).jpg,          valley 78.44 (1),        mountain 11.30 (2),      promontory  1.35 (3),           cliff  1.31 (4),     Alpine ibex  0.81 (5)
00000429_(3).jpg,       monastery 27.95 (1),     Alpine ibex 12.59 (2),          valley 10.95 (3),        mountain 10.78 (4),            yurt  6.05 (5)
00000710.jpg,          valley 64.50 (1),         volcano 12.91 (2),        mountain  7.95 (3),      promontory  4.12 (4),             hay  0.89 (5)
00000033_(2).jpg,           beach 36.78 (1),      promontory 18.50 (2),       lakeshore 11.22 (3),           cliff  7.96 (4),         sandbar  4.82 (5)
00000480.jpg,        rapeseed 18.00 (1),combine harvester 13.37 (2),          valley  8.11 (3),            barn  6.32 (4),             hay  5.49 (5)
00000398_(5).jpg,         volcano 75.38 (1),        mountain 20.61 (2),          Kuvasz  0.40 (3),            dome  0.28 (4),             ski  0.19 (5)
00000666_(3).jpg,         volcano 28.12 (1),        mountain 27.69 (2),          valley 23.69 (3),      paintbrush  2.87 (4),      promontory  2.58 (5)
00000476_(2).jpg,      breakwater 58.66 (1),           cliff 14.15 (2),      promontory  6.28 (3),           beach  4.89 (4),       shipwreck  4.59 (5)
00000092_(4).jpg,      promontory 39.25 (1),           beach 33.06 (2),          valley  5.15 (3),           cliff  3.54 (4),         sandbar  2.05 (5)
00000208_(2).jpg,      promontory 30.64 (1),           beach 18.02 (2),         sandbar  8.78 (3),          valley  7.40 (4),        mountain  5.58 (5)
00000227_(5).jpg,           cliff 33.53 (1),          valley  6.71 (2),  cliff dwelling  6.20 (3),        mountain  3.82 (4),          geyser  3.32 (5)
00000243_(4).jpg,       lakeshore 80.69 (1),           beach  9.48 (2),         sandbar  2.02 (3),             dam  0.64 (4),           canoe  0.62 (5)
00000766_(2).jpg,          valley 76.88 (1),           cliff  5.07 (2),             dam  2.76 (3),        mountain  2.25 (4),suspension bridge  2.21 (5)
00000567_(2).jpg,      breakwater 89.62 (1),            pier  6.00 (2),       lakeshore  1.57 (3),            dock  0.53 (4),       shipwreck  0.29 (5)
00000113_(4).jpg,           beach 38.91 (1),         sandbar 11.14 (2),       sunscreen  4.64 (3),      breakwater  3.09 (4),      coral reef  1.58 (5)
00000401_(4).jpg,            pier 28.94 (1),         sandbar 24.36 (2),         snorkel 16.73 (3),            dock  9.10 (4),       catamaran  4.65 (5)
00000023_(2).jpg,        sailboat 52.69 (1),        schooner 12.52 (2),       catamaran  9.30 (3),        trimaran  5.38 (4),      lighthouse  3.12 (5)
00000320_(5).jpg,       lakeshore 55.19 (1),         sandbar  6.80 (2),        sturgeon  3.58 (3),             dam  2.92 (4),           beach  2.24 (5)
00000076_(3).jpg,     water snake 10.76 (1),          valley  7.99 (2),             dam  6.62 (3),           canoe  5.16 (4),           indri  3.49 (5)
00000463_(3).jpg,         volcano 69.50 (1),          valley  8.57 (2),      promontory  4.80 (3),        mountain  4.73 (4),         sandbar  4.45 (5)
00000727.jpg,          valley 37.12 (1),        mountain 17.27 (2),             dam 11.50 (3),      promontory  6.65 (4),           cliff  3.85 (5)
00000442_(4).jpg,            dock 12.31 (1),       catamaran  9.89 (2),            pier  9.01 (3),      breakwater  9.01 (4),           canoe  8.33 (5)
00000771_(3).jpg,        mountain 22.61 (1),      promontory 17.61 (2),          valley 17.33 (3),       monastery 13.09 (4),         sawmill  6.79 (5)
00000528_(4).jpg,       shipwreck 16.91 (1),           canoe 12.77 (2),    paddle wheel  9.78 (3),            dock  7.62 (4),        lifeboat  6.73 (5)
00000074_(3).jpg,          valley 72.69 (1),        mountain  8.16 (2),      promontory  3.30 (3),       monastery  1.18 (4),         volcano  1.04 (5)
00000214.jpg,          valley 53.47 (1),             dam 14.84 (2),        mountain  5.81 (3),      promontory  4.89 (4),    black grouse  2.28 (5)
00000255_(4).jpg,           beach 77.81 (1),         sandbar  7.35 (2),      promontory  3.53 (3),      breakwater  1.13 (4),       catamaran  1.09 (5)
00000760_(3).jpg,         spindle  9.73 (1),shoji screen / room divider  9.00 (2),            pole  2.92 (3),     giant panda  2.70 (4),      sunglasses  2.58 (5)
00000347_(2).jpg,      promontory 57.88 (1),         volcano  9.59 (2),        mountain  6.80 (3),       lakeshore  3.88 (4),           cliff  2.14 (5)
00000846_(3).jpg,             dam 31.00 (1),          valley  4.40 (2),through arch bridge  4.20 (3),           canoe  3.82 (4),       lakeshore  3.76 (5)
00000425_(4).jpg, radio telescope  9.48 (1),      park bench  7.15 (2),      greenhouse  6.62 (3),           patio  6.12 (4),     planetarium  5.16 (5)
00000774_(3).jpg,             dam 18.11 (1),          valley  8.83 (2),           canoe  8.04 (3),       lakeshore  6.98 (4),suspension bridge  4.44 (5)
00000880.jpg,             hay 37.28 (1),          valley 30.91 (2),      promontory  4.67 (3),        mountain  2.24 (4),        rapeseed  2.17 (5)
00000579.jpg,          tripod 24.42 (1),        rapeseed  8.84 (2),combine harvester  6.57 (3),         bustard  4.73 (4),             hay  3.46 (5)
00000201_(2).jpg,          valley 20.00 (1),         sandbar 15.59 (2),           beach  7.25 (3),       lakeshore  7.14 (4),         volcano  4.54 (5)
00000555.jpg,         volcano 54.94 (1),        mountain 15.25 (2),          valley  9.11 (3),         cabbage  1.58 (4),             hay  1.42 (5)
00000894_(3).jpg,          valley 58.59 (1),      promontory 10.34 (2),        mountain 10.34 (3),         volcano  7.22 (4),           cliff  1.12 (5)
00000090.jpg,        rapeseed 43.69 (1),          valley 12.91 (2),           cliff  3.53 (3),      promontory  3.32 (4),             hay  2.97 (5)
00000031_(2).jpg,      breakwater 24.86 (1),           cliff 13.73 (2),      promontory  8.46 (3),      coral reef  8.07 (4),     brain coral  6.48 (5)
00000047_(7).jpg,          valley 73.69 (1),       monastery  8.13 (2),            maze  2.95 (3),         hot pot  1.58 (4),          apiary  1.08 (5)
00000383_(5).jpg,       parachute  6.08 (1),       damselfly  4.31 (2),             fly  4.18 (3),      television  4.05 (4),    mosquito net  3.01 (5)
00000463_(5).jpg,      bell tower 19.03 (1),          palace 14.59 (2),        mountain 10.18 (3),            dome  6.27 (4),          castle  5.71 (5)
00000079_(3).jpg,        mountain 61.88 (1),          valley 16.91 (2),           cliff  2.76 (3),      promontory  2.15 (4),          castle  1.26 (5)
00000106_(2).jpg,           cliff 73.44 (1),           beach  5.08 (2),      promontory  3.44 (3),through arch bridge  3.08 (4),       shipwreck  1.93 (5)
00000163_(3).jpg,     Alpine ibex 44.38 (1),        mountain 19.69 (2),          marmot  7.96 (3),          valley  3.64 (4),   mountain bike  1.98 (5)
00000014_(3).jpg,        mountain 74.69 (1),          valley 10.12 (2),      promontory  2.12 (3),   mountain bike  1.46 (4),         volcano  0.93 (5)
00000345_(2).jpg,       lakeshore 27.59 (1),        mountain  7.78 (2),          valley  6.66 (3),       boathouse  5.10 (4),      promontory  3.56 (5)
00000296_(3).jpg,        mountain 52.44 (1),         volcano  9.55 (2),     Alpine ibex  7.21 (3),          marmot  3.68 (4),      promontory  2.91 (5)
00000877.jpg,         volcano 69.06 (1),        mountain 23.14 (2),             dam  1.31 (3),          valley  0.66 (4),suspension bridge  0.62 (5)
00000259_(3).jpg,          valley 36.38 (1),        mountain 10.92 (2),      promontory  4.41 (3),   mountain bike  2.99 (4),             dam  2.09 (5)
00000043_(6).jpg,          valley 43.72 (1),        mountain 20.97 (2),      promontory 14.41 (3),         volcano 11.23 (4),           cliff  1.95 (5)
00000799_(2).jpg, radio telescope 22.84 (1),        mountain 15.45 (2),          valley 13.85 (3),             ski  8.67 (4),         volcano  2.81 (5)
00000322_(5).jpg,            pier 45.91 (1),         sandbar 10.90 (2),         snorkel 10.90 (3),       catamaran 10.24 (4),            dock  4.01 (5)
00000357_(2).jpg,         sandbar 72.25 (1),           beach 12.17 (2),       lakeshore  6.21 (3),      promontory  1.84 (4),           cliff  1.06 (5)
00000410_(5).jpg,  triumphal arch 14.89 (1),      bell tower 14.21 (2),          kimono 11.96 (3),            dock  8.75 (4),            pier  5.56 (5)
00000716.jpg,     white stork 29.20 (1), Groenendael dog  8.91 (2),             hay  7.50 (3),       lakeshore  4.62 (4),          valley  3.60 (5)
00000187.jpg,          valley 50.38 (1),        mountain  3.65 (2),   mountain bike  3.59 (3),    black grouse  2.05 (4),      promontory  1.81 (5)
00000472_(2).jpg,      coral reef 25.44 (1),      breakwater 23.91 (2),           cliff 12.80 (3),           beach  6.24 (4),       shipwreck  6.24 (5)
00000654.jpg,      breakwater 31.08 (1),           beach 14.45 (2),       lakeshore  6.72 (3),      promontory  5.93 (4),      lighthouse  5.16 (5)
00000468.jpg,          valley 76.94 (1),        mountain  2.29 (2),      promontory  1.55 (3),             dam  1.37 (4),             hay  1.32 (5)
00000447_(3).jpg,        mountain 54.41 (1),          valley 12.52 (2),             ski  6.40 (3),      promontory  2.71 (4),         volcano  2.28 (5)
00000379.jpg,       lakeshore 33.09 (1),      promontory  8.90 (2),          geyser  3.65 (3),             dam  2.21 (4),       boathouse  2.05 (5)
00000182_(5).jpg,           beach 40.53 (1),         sandbar 33.59 (2),      coral reef  4.77 (3),      promontory  3.23 (4),       lakeshore  2.67 (5)
00000067_(3).jpg,          valley 72.81 (1),        mountain 11.17 (2),         volcano  2.70 (3),      promontory  1.69 (4),       monastery  1.66 (5)
00000164.jpg,        mountain 33.47 (1),             ski 21.28 (2),     planetarium  4.53 (3),       spotlight  4.39 (4),          valley  3.70 (5)
00000718_(3).jpg,          palace 47.03 (1),       monastery  8.44 (2),          castle  6.88 (3),      bell tower  5.89 (4),      restaurant  2.38 (5)
00000106.jpg,       lakeshore 31.55 (1),        mountain 22.02 (2),          valley 10.90 (3),             dam  3.08 (4),      promontory  2.05 (5)
00000450.jpg,          valley 67.06 (1),      promontory  6.53 (2),        mountain  5.01 (3),             hay  3.18 (4),           cliff  1.84 (5)
00000042.jpg,       lakeshore 27.53 (1),        mountain 15.69 (2),          valley  3.97 (3),         volcano  3.91 (4),      promontory  3.73 (5)
00000509_(4).jpg,           otter 13.61 (1), American dipper 10.94 (2),     water snake  9.66 (3),        sea lion  7.29 (4),   silver salmon  4.63 (5)
00000584_(3).jpg,     beer bottle 57.53 (1),      bottle cap  7.54 (2),        mountain  4.58 (3),    water bottle  3.92 (4),     soda bottle  3.92 (5)
00000715.jpg,          valley 29.00 (1),  cliff dwelling 23.30 (2),           cliff 12.67 (3),        mountain  5.12 (4),      promontory  1.97 (5)
00000078_(4).jpg,         sandbar 65.25 (1),           beach 15.99 (2),one-piece bathing suit  3.20 (3),       sunscreen  2.13 (4),          bikini  2.13 (5)
00000062.jpg,       lakeshore 39.72 (1),        mountain 16.05 (2),          valley  9.29 (3),             dam  5.38 (4),       boathouse  3.21 (5)
00000721.jpg,split-rail fence 31.91 (1),            barn  6.69 (2),             hay  3.75 (3),           bison  3.63 (4),       farm plow  3.26 (5)
00000239_(5).jpg,desert grassland whiptail lizard  8.24 (1),    Gila monster  4.92 (2),      hartebeest  4.85 (3),         meerkat  4.21 (4),          valley  4.08 (5)
00000395_(4).jpg,           beach 38.34 (1),       lakeshore 25.95 (2),         pelican  3.46 (3),       dowitcher  3.10 (4),      breakwater  2.65 (5)
00000688.jpg,       golf ball 44.38 (1),       golf cart 11.76 (2),        mountain  5.06 (3),          valley  2.28 (4),           tiger  2.28 (5)
00000149.jpg,             hay 63.09 (1),      promontory  3.09 (2),          valley  2.61 (3),        rapeseed  1.93 (4),combine harvester  1.46 (5)
00000843_(2).jpg,          valley 26.66 (1),  cliff dwelling 23.16 (2),        mountain 22.80 (3),           cliff 10.94 (4),      promontory  2.77 (5)
00000265_(6).jpg,       boathouse 14.49 (1),            dock 14.26 (2),        mountain 10.59 (3),         volcano  8.38 (4),          kimono  5.50 (5)
00000265_(2).jpg,           beach 46.81 (1),         sandbar 20.45 (2),      breakwater  5.25 (3),      coral reef  3.50 (4),      promontory  2.44 (5)
00000455_(5).jpg,             dam 36.66 (1),       lakeshore  5.45 (2),        fountain  3.20 (3),          valley  2.87 (4),           swing  2.42 (5)
00000094_(5).jpg,      promontory 36.78 (1),           cliff 20.00 (2),           beach  9.75 (3),        megalith  5.22 (4),      breakwater  3.07 (5)
00000034_(4).jpg,           cliff 62.88 (1),      promontory  7.75 (2),           beach  5.32 (3),      coral reef  5.16 (4),       lakeshore  2.12 (5)
00000099_(2).jpg,           cliff 44.56 (1),      promontory 14.47 (2),       lakeshore  7.39 (3),      breakwater  6.52 (4),           beach  2.76 (5)
00000407.jpg,          valley 50.25 (1),        mountain 17.09 (2),      promontory  3.42 (3),       monastery  1.86 (4),           cliff  1.18 (5)
00000117_(5).jpg,   oystercatcher 21.02 (1),   American coot 15.87 (2),         limpkin  6.51 (3),       dowitcher  5.93 (4),     black stork  4.92 (5)
00000092_(2).jpg,           cliff 31.16 (1),       lakeshore 10.44 (2),      promontory  8.52 (3),      breakwater  8.00 (4),         Maltese  6.84 (5)
00000775_(2).jpg,          valley 45.38 (1),        mountain  4.49 (2),      promontory  3.09 (3),        rapeseed  2.37 (4),         minibus  1.87 (5)
00000233_(3).jpg,        mountain 79.19 (1),          valley  5.56 (2),         volcano  2.80 (3),             ski  1.03 (4),      promontory  0.73 (5)
00000353_(4).jpg,      coral reef 40.59 (1),         sandbar 21.06 (2),           beach 11.10 (3),         snorkel  3.08 (4),       lakeshore  2.44 (5)
00000452_(3).jpg,          valley 15.87 (1),             hay  9.18 (2), radio telescope  7.86 (3),         volcano  7.61 (4),        mountain  7.61 (5)
00000453_(3).jpg,        mountain 55.38 (1),          valley 17.42 (2),           cliff  9.78 (3),      promontory  2.59 (4),         gondola  2.36 (5)
