qwilfish.png,         pokemon 61.00 (1),     poke bonnet 19.50 (2),         axolotl  3.44 (3),      pufferfish  1.87 (4),     tailed frog  1.79 (5),Scores for provided labels:,         pokemon 61.00,         monster  0.91,            game  0.03,       character  0.38,         cartoon  0.02
glameow.png,         pokemon  8.09 (1),       hair clip  6.91 (2),   Angora rabbit  6.81 (3),        sea slug  4.20 (4),     poke bonnet  3.37 (5),Scores for provided labels:,         pokemon  8.09,         monster  0.16,            game  0.03,       character  0.40,         cartoon  0.06
ursaring.png,         pokemon 29.47 (1),      brown bear 26.00 (2),          beaver  8.31 (3),       Chow Chow  4.31 (4),       wild boar  2.92 (5),Scores for provided labels:,         pokemon 29.47,         monster  1.07,            game  0.03,       character  0.64,         cartoon  0.04
bergmite.png,         pokemon 51.84 (1),     poke bonnet 36.22 (2),        Papillon  1.80 (3),        sea slug  0.94 (4),         monster  0.60 (5),Scores for provided labels:,         pokemon 51.84,         monster  0.60,            game  0.02,       character  0.58,         cartoon  0.02
chimchar.png,         pokemon 35.09 (1),common squirrel monkey 19.39 (2),          weasel  3.94 (3),     poke bonnet  3.37 (4),            lion  2.28 (5),Scores for provided labels:,         pokemon 35.09,         monster  0.23,            game  0.07,       character  2.11,         cartoon  0.04
duskull.png,         pokemon 19.94 (1),     poke bonnet 14.13 (2),        dumbbell  4.66 (3),          muzzle  2.04 (4),         spindle  2.01 (5),Scores for provided labels:,         pokemon 19.94,         monster  0.81,            game  0.08,       character  1.32,         cartoon  0.03
abra.png,         pokemon 84.06 (1),     poke bonnet  2.17 (2),           tench  0.75 (3),       character  0.67 (4),           lemon  0.57 (5),Scores for provided labels:,         pokemon 84.06,         monster  0.52,            game  0.03,       character  0.67,         cartoon  0.04
skuntank.png,         echidna 18.56 (1),       porcupine 12.56 (2),           skunk  6.52 (3),Cardigan Welsh Corgi  4.92 (4),          badger  4.55 (5),Scores for provided labels:,         pokemon  4.08,         monster  0.18,            game  0.01,       character  0.35,         cartoon  0.03
swalot.png,     poke bonnet 41.31 (1),         pokemon 37.59 (2),         monster  1.81 (3),           cloak  1.23 (4),    electric ray  1.07 (5),Scores for provided labels:,         pokemon 37.59,         monster  1.81,            game  0.03,       character  0.57,         cartoon  0.01
hakamo-o.jpg,         pokemon 33.81 (1),        mongoose  6.16 (2),          weasel  5.52 (3),        grey fox  5.11 (4),        hornbill  2.57 (5),Scores for provided labels:,         pokemon 33.81,         monster  0.12,            game  0.03,       character  1.51,         cartoon  0.15
swanna.png,         pokemon 48.53 (1),      crane bird 10.34 (2),       albatross  7.56 (3),     great egret  4.24 (4),       spoonbill  3.69 (5),Scores for provided labels:,         pokemon 48.53,         monster  0.10,            game  0.08,       character  0.81,         cartoon  0.12
charmander.png,         pokemon 79.81 (1),     poke bonnet  3.29 (2),        platypus  1.48 (3),       character  0.79 (4),           torch  0.76 (5),Scores for provided labels:,         pokemon 79.81,         monster  0.36,            game  0.06,       character  0.79,         cartoon  0.03
klang.png,         pokemon 27.70 (1),        dumbbell 14.83 (2),     poke bonnet  8.32 (3),   baby pacifier  4.53 (4),        joystick  3.26 (5),Scores for provided labels:,         pokemon 27.70,         monster  0.29,            game  0.19,       character  0.25,         cartoon  0.02
goodra.png,         pokemon 66.00 (1),           llama  6.05 (2),     poke bonnet  5.42 (3),         ostrich  1.31 (4),           goose  1.19 (5),Scores for provided labels:,         pokemon 66.00,         monster  0.22,            game  0.03,       character  0.96,         cartoon  0.11
pichu.png,         pokemon 77.56 (1),     poke bonnet 11.34 (2),       character  0.96 (3),        Papillon  0.45 (4),            hare  0.34 (5),Scores for provided labels:,         pokemon 77.56,         monster  0.20,            game  0.06,       character  0.96,         cartoon  0.03
dewgong.png,          dugong 13.46 (1),         pokemon  6.36 (2),       albatross  5.03 (3),        sea lion  4.44 (4),      polar bear  4.11 (5),Scores for provided labels:,         pokemon  6.36,         monster  0.45,            game  0.20,       character  1.44,         cartoon  0.20
cofagrigus.png,    punching bag 12.07 (1),          goblet  5.52 (2),          maraca  5.35 (3),         pokemon  5.27 (4),          beaker  4.65 (5),Scores for provided labels:,         pokemon  5.27,         monster  0.12,            game  0.03,       character  0.51,         cartoon  0.06
bewear.jpg,         pokemon 26.69 (1),      teddy bear 15.69 (2),       Chow Chow  7.07 (3),     poke bonnet  6.05 (4),      Pomeranian  4.71 (5),Scores for provided labels:,         pokemon 26.69,         monster  0.87,            game  0.05,       character  0.77,         cartoon  0.32
kecleon.png,         pokemon 43.53 (1),     poke bonnet  9.56 (2),       character  5.98 (3),         monster  4.38 (4),     tailed frog  4.05 (5),Scores for provided labels:,         pokemon 43.53,         monster  4.38,            game  0.09,       character  5.98,         cartoon  0.09
persian.png,     Siamese cat 21.52 (1),     Persian cat 18.11 (2),          cougar  5.52 (3),            lynx  3.80 (4),  Siberian Husky  3.51 (5),Scores for provided labels:,         pokemon  3.30,         monster  0.09,            game  0.01,       character  0.29,         cartoon  0.02
oricorio-baile.jpg,       centipede 18.52 (1),         pokemon  5.31 (2),        flatworm  4.40 (3),     feather boa  4.00 (4),Christmas stocking  3.71 (5),Scores for provided labels:,         pokemon  5.31,         monster  0.15,            game  0.01,       character  0.33,         cartoon  0.16
nidorina.png,         pokemon 65.94 (1),     poke bonnet 25.42 (2),       character  1.25 (3),  French Bulldog  0.77 (4),       Chihuahua  0.67 (5),Scores for provided labels:,         pokemon 65.94,         monster  0.21,            game  0.04,       character  1.25,         cartoon  0.04
zekrom.png,         pokemon 63.38 (1),          weevil  5.63 (2),       character  1.74 (3),    tiger beetle  1.61 (4),        scorpion  1.22 (5),Scores for provided labels:,         pokemon 63.38,         monster  0.76,            game  0.05,       character  1.74,         cartoon  0.07
budew.png,         pokemon 21.72 (1),           acorn 11.27 (2),     poke bonnet 10.26 (3),Granny Smith apple  5.84 (4),       artichoke  5.49 (5),Scores for provided labels:,         pokemon 21.72,         monster  0.47,            game  0.03,       character  0.61,         cartoon  0.02
hoppip.png,     poke bonnet 36.09 (1),         pokemon 29.44 (2),         axolotl  4.66 (3),             pig  3.30 (4),       plant pot  2.17 (5),Scores for provided labels:,         pokemon 29.44,         monster  0.33,            game  0.03,       character  0.28,         cartoon  0.03
croagunk.png,         pokemon 60.88 (1),     poke bonnet  3.60 (2),       character  3.28 (3),         monster  1.90 (4),        platypus  1.50 (5),Scores for provided labels:,         pokemon 60.88,         monster  1.90,            game  0.11,       character  3.28,         cartoon  0.05
skiddo.png,ram (adult male sheep) 72.19 (1),           llama  8.76 (2),   bighorn sheep  3.77 (3),         pokemon  2.11 (4),            wool  1.86 (5),Scores for provided labels:,         pokemon  2.11,         monster  0.02,            game  0.00,       character  0.12,         cartoon  0.01
hariyama.png,         pokemon 33.88 (1),     poke bonnet 16.77 (2),     hermit crab  4.38 (3),    king penguin  2.82 (4),             hen  1.38 (5),Scores for provided labels:,         pokemon 33.88,         monster  0.17,            game  0.05,       character  1.09,         cartoon  0.08
whiscash.png,         pokemon 21.17 (1),       rock crab 10.82 (2),        terrapin  9.70 (3),     poke bonnet  9.40 (4),      mud turtle  5.19 (5),Scores for provided labels:,         pokemon 21.17,         monster  0.69,            game  0.04,       character  1.01,         cartoon  0.06
beheeyem.png,     poke bonnet 15.02 (1),    sea cucumber  7.20 (2),        mushroom  5.27 (3),         ocarina  4.44 (4),          agaric  3.30 (5),Scores for provided labels:,         pokemon  2.30,         monster  1.44,            game  0.04,       character  2.38,         cartoon  0.11
pidgeotto.png,         pokemon 39.81 (1),       goldfinch 20.66 (2),      crane bird  4.20 (3),proboscis monkey  2.84 (4),       partridge  2.32 (5),Scores for provided labels:,         pokemon 39.81,         monster  0.11,            game  0.11,       character  0.59,         cartoon  0.03
infernape.png,         pokemon 47.75 (1),       character  9.41 (2),           torch  6.67 (3),          beaker  5.11 (4),         monster  3.57 (5),Scores for provided labels:,         pokemon 47.75,         monster  3.57,            game  0.20,       character  9.41,         cartoon  0.13
axew.png,         pokemon 54.53 (1),     poke bonnet 34.66 (2),       character  0.94 (3),       chameleon  0.82 (4),     tailed frog  0.60 (5),Scores for provided labels:,         pokemon 54.53,         monster  0.52,            game  0.03,       character  0.94,         cartoon  0.02
pupitar.png,         pokemon 33.75 (1),     poke bonnet 14.06 (2),            mask  9.22 (3),         monster  3.67 (4),       character  2.68 (5),Scores for provided labels:,         pokemon 33.75,         monster  3.67,            game  0.10,       character  2.68,         cartoon  0.08
vullaby.png,         pokemon 37.88 (1),     poke bonnet 26.44 (2),       gyromitra  8.59 (3),           quail  3.31 (4),             hen  1.98 (5),Scores for provided labels:,         pokemon 37.88,         monster  0.27,            game  0.03,       character  0.49,         cartoon  0.02
sunflora.png,           daisy 31.86 (1),         pokemon 20.91 (2),       pineapple  7.80 (3),       artichoke  5.04 (4),        zucchini  4.45 (5),Scores for provided labels:,         pokemon 20.91,         monster  0.14,            game  0.02,       character  1.36,         cartoon  0.33
muk.png,         pokemon 25.09 (1),          isopod  8.15 (2),       rock crab  6.86 (3),            slug  3.24 (4),     poke bonnet  2.95 (5),Scores for provided labels:,         pokemon 25.09,         monster  1.12,            game  0.05,       character  0.38,         cartoon  0.08
doublade.png,         pokemon 13.02 (1),        chainsaw  7.18 (2),         cleaver  5.18 (3),          hammer  3.56 (4),         hatchet  3.45 (5),Scores for provided labels:,         pokemon 13.02,         monster  0.94,            game  0.06,       character  0.94,         cartoon  0.16
whismur.png,         pokemon 42.19 (1),     poke bonnet 41.53 (2),         hamster  2.46 (3),       character  0.96 (4),             pig  0.74 (5),Scores for provided labels:,         pokemon 42.19,         monster  0.24,            game  0.03,       character  0.96,         cartoon  0.04
krabby.png,         pokemon 26.78 (1),           bagel 18.12 (2),       rock crab 15.02 (3),         pretzel  5.27 (4),  Dungeness crab  4.73 (5),Scores for provided labels:,         pokemon 26.78,         monster  0.21,            game  0.02,       character  0.31,         cartoon  0.03
sneasel.png,         pokemon 83.62 (1),     poke bonnet  5.10 (2),       character  2.16 (3),cottontail rabbit  0.65 (4),         monster  0.48 (5),Scores for provided labels:,         pokemon 83.62,         monster  0.48,            game  0.07,       character  2.16,         cartoon  0.05
furret.png,black-footed ferret 72.56 (1),          weasel 13.85 (2),           otter  2.48 (3),European polecat  1.63 (4),        mongoose  1.63 (5),Scores for provided labels:,         pokemon  0.18,         monster  0.00,            game  0.00,       character  0.05,         cartoon  0.00
nidoking.png,         pokemon 68.56 (1),     poke bonnet 12.10 (2),    hippopotamus  3.52 (3),         monster  1.98 (4),       character  1.77 (5),Scores for provided labels:,         pokemon 68.56,         monster  1.98,            game  0.06,       character  1.77,         cartoon  0.05
cloyster.png,         pokemon 58.34 (1),     poke bonnet 22.14 (2),         monster  3.14 (3),       character  1.02 (4),            mask  0.96 (5),Scores for provided labels:,         pokemon 58.34,         monster  3.14,            game  0.03,       character  1.02,         cartoon  0.04
malamar.png,         pokemon 25.34 (1),        sea slug 17.42 (2),         cardoon  4.84 (3),       trilobite  3.60 (4),     poke bonnet  3.43 (5),Scores for provided labels:,         pokemon 25.34,         monster  0.49,            game  0.02,       character  0.38,         cartoon  0.04
